79.745	2.918
79.75	3.866
79.755	5.457
79.76	7.206
79.765	9.661
79.77	12.056
79.775	14.396
79.78	16.851
79.785	18.516
79.79	20.306
79.795	21.699
79.8	22.547
79.805	23.12
79.81	23.154
79.815	23.076
79.82	22.78
79.825	22.555
79.83	22.445
79.835	22.386
79.84	22.306
79.845	21.897
79.85	21.192
79.855	20.037
79.86	18.35
79.865	16.131
79.87	13.438
79.875	10.468
79.88	7.163
79.885	3.733
79.89	0.452
79.895	-2.928
79.9	-6.261
79.905	-9.556
79.91	-12.91
79.915	-16.035
79.92	-18.895
79.925	-21.477
79.93	-23.756
79.935	-25.707
79.94	-27.269
79.945	-28.529
79.95	-29.312
79.955	-29.636
79.96	-29.872
79.965	-30.065
79.97	-30.374
79.975	-30.273
79.98	-30.19
79.985	-30.132
79.99	-29.691
79.995	-29.507
80	-28.889
80.005	-28.193
80.01	-27.294
80.015	-25.976
80.02	-24.547
80.025	-23.284
80.03	-22.269
80.035	-21.018
80.04	-19.719
80.045	-17.989
80.05	-16.275
80.055	-14.27
80.06	-12.133
80.065	-10.08
80.07	-8.003
80.075	-6.204
80.08	-4.293
80.085	-2.691
80.09	-0.913
80.095	1.079
80.1	3.309
80.105	5.703
80.11	8.113
80.115	10.679
80.12	13.225
80.125	15.806
80.13	18.146
80.135	20.566
80.14	22.832
80.145	24.638
80.15	26.053
80.155	27.115
80.16	27.675
80.165	27.834
80.17	27.851
80.175	27.524
80.18	27.128
80.185	26.621
80.19	26.07
80.195	25.523
80.2	25.032
80.205	24.757
80.21	24.725
80.215	24.969
80.22	25.322
80.225	25.933
80.23	26.691
80.235	27.581
80.24	28.532
80.245	29.399
80.25	29.987
80.255	30.258
80.26	30.379
80.265	30.106
80.27	29.693
80.275	28.866
80.28	27.657
80.285	25.972
80.29	23.882
80.295	21.864
80.3	19.546
80.305	17.666
80.31	16.049
80.315	14.585
80.32	13.695
80.325	13.335
80.33	13.268
80.335	13.294
80.34	13.552
80.345	13.503
80.35	13.508
80.355	13.335
80.36	13.099
80.365	12.603
80.37	11.8
80.375	11.199
80.38	10.169
80.385	9.363
80.39	8.565
80.395	8.025
80.4	7.84
80.405	7.748
80.41	8.137
80.415	8.258
80.42	8.399
80.425	8.563
80.43	8.406
80.435	8.123
80.44	7.708
80.445	7.109
80.45	6.361
80.455	5.489
80.46	4.347
80.465	3.012
80.47	1.328
80.475	-0.841
80.48	-3.141
80.485	-5.531
80.49	-8.328
80.495	-11.215
80.5	-14.117
80.505	-17.155
80.51	-20.029
80.515	-22.644
80.52	-24.961
80.525	-26.96
80.53	-28.477
80.535	-29.742
80.54	-30.85
80.545	-31.705
80.55	-32.549
80.555	-33.336
80.56	-34.02
80.565	-34.639
80.57	-35.34
80.575	-36.05
80.58	-36.557
80.585	-37.221
80.59	-37.967
80.595	-38.659
80.6	-39.717
80.605	-40.503
80.61	-41.18
80.615	-41.834
80.62	-42.332
80.625	-43.031
80.63	-43.489
80.635	-44.221
80.64	-44.842
80.645	-45.468
80.65	-46.016
80.655	-46.21
80.66	-46.554
80.665	-46.328
80.67	-46.022
80.675	-45.469
80.68	-44.531
80.685	-43.473
80.69	-42.136
80.695	-40.638
80.7	-38.804
80.705	-36.97
80.71	-34.956
80.715	-32.705
80.72	-30.632
80.725	-28.601
80.73	-26.484
80.735	-24.763
80.74	-23.139
80.745	-21.55
80.75	-20.515
80.755	-19.533
80.76	-18.675
80.765	-18.005
80.77	-17.342
80.775	-16.662
80.78	-15.889
80.785	-15.088
80.79	-14.304
80.795	-13.598
80.8	-12.815
80.805	-12.125
80.81	-11.459
80.815	-10.689
80.82	-9.757
80.825	-8.629
80.83	-7.409
80.835	-6.101
80.84	-4.804
80.845	-3.345
80.85	-1.735
80.855	-0.224
80.86	1.42
80.865	3.419
80.87	5.344
80.875	7.445
80.88	9.579
80.885	11.596
80.89	13.521
80.895	15.06
80.9	16.553
80.905	17.673
80.91	18.832
80.915	19.779
80.92	20.395
80.925	21.101
80.93	21.622
80.935	22.135
80.94	22.442
80.945	22.838
80.95	23.008
80.955	23.04
80.96	23.14
80.965	23.042
80.97	23.041
80.975	23.151
80.98	23.351
80.985	23.607
80.99	24.136
80.995	24.49
81	24.835
81.005	25.343
81.01	25.577
81.015	25.738
81.02	25.884
81.025	26.095
81.03	26.174
81.035	26.347
81.04	26.705
81.045	27.1
81.05	27.686
81.055	28.319
81.06	29.008
81.065	29.636
81.07	30.168
81.075	30.669
81.08	30.987
81.085	31.106
81.09	31.108
81.095	31
81.1	30.733
81.105	30.398
81.11	30.164
81.115	29.948
81.12	29.832
81.125	29.599
81.13	29.17
81.135	28.858
81.14	28.305
81.145	27.575
81.15	26.8
81.155	25.904
81.16	24.908
81.165	23.675
81.17	22.298
81.175	20.898
81.18	19.448
81.185	17.83
81.19	16.312
81.195	15.051
81.2	13.826
81.205	12.872
81.21	12.316
81.215	11.997
81.22	12.171
81.225	12.707
81.23	13.478
81.235	14.397
81.24	15.525
81.245	16.905
81.25	18.112
81.255	19.572
81.26	21.045
81.265	22.41
81.27	23.991
81.275	25.498
81.28	26.988
81.285	28.355
81.29	29.325
81.295	29.721
81.3	29.678
81.305	28.955
81.31	27.574
81.315	25.932
81.32	24.03
81.325	22.073
81.33	20.31
81.335	18.686
81.34	17.221
81.345	16.038
81.35	14.859
81.355	13.709
81.36	12.608
81.365	11.407
81.37	9.871
81.375	8.223
81.38	6.517
81.385	4.38
81.39	2.239
81.395	-0.01
81.4	-2.27
81.405	-4.44
81.41	-6.625
81.415	-8.623
81.42	-10.574
81.425	-12.406
81.43	-14.173
81.435	-15.886
81.44	-17.607
81.445	-19.288
81.45	-20.847
81.455	-22.226
81.46	-23.24
81.465	-23.89
81.47	-24.088
81.475	-23.786
81.48	-22.812
81.485	-21.437
81.49	-19.724
81.495	-17.742
81.5	-15.591
81.505	-13.284
81.51	-11.31
81.515	-9.301
81.52	-7.7
81.525	-6.512
81.53	-5.353
81.535	-4.824
81.54	-4.579
81.545	-4.564
81.55	-4.806
81.555	-5.248
81.56	-5.681
81.565	-6.048
81.57	-6.449
81.575	-6.676
81.58	-6.944
81.585	-6.996
81.59	-6.873
81.595	-6.446
81.6	-5.646
81.605	-4.631
81.61	-3.072
81.615	-1.389
81.62	0.534
81.625	2.507
81.63	4.316
81.635	6.175
81.64	7.754
81.645	9.168
81.65	10.233
81.655	10.897
81.66	11.076
81.665	10.814
81.67	10.211
81.675	9.225
81.68	7.961
81.685	6.318
81.69	4.34
81.695	2.2
81.7	0.148
81.705	-2.129
81.71	-4.072
81.715	-5.779
81.72	-7.393
81.725	-8.222
81.73	-8.827
81.735	-8.985
81.74	-8.683
81.745	-8.235
81.75	-7.694
81.755	-7.025
81.76	-6.356
81.765	-5.739
81.77	-5.017
81.775	-4.663
81.78	-4.686
81.785	-4.94
81.79	-5.313
81.795	-5.808
81.8	-6.002
81.805	-5.907
81.81	-5.626
81.815	-5.145
81.82	-4.654
81.825	-3.99
81.83	-3.432
81.835	-2.638
81.84	-1.833
81.845	-0.996
81.85	-0.097
81.855	0.648
81.86	1.407
81.865	1.798
81.87	2.146
81.875	2.203
81.88	2.108
81.885	2.104
81.89	2.141
81.895	2.569
81.9	3.155
81.905	3.836
81.91	4.497
81.915	5.223
81.92	5.49
81.925	5.385
81.93	5.142
81.935	4.311
81.94	3.443
81.945	2.5
81.95	1.391
81.955	0.442
81.96	-0.228
81.965	-0.84
81.97	-1.25
81.975	-1.509
81.98	-2.043
81.985	-2.723
81.99	-3.658
81.995	-4.924
82	-6.396
82.005	-7.707
82.01	-9.104
82.015	-10.237
82.02	-10.899
82.025	-11.322
82.03	-11.272
82.035	-10.993
82.04	-10.378
82.045	-9.833
82.05	-9.385
82.055	-9.118
82.06	-8.953
82.065	-8.696
82.07	-8.432
82.075	-7.854
82.08	-7.24
82.085	-6.432
82.09	-5.678
82.095	-4.983
82.1	-4.442
82.105	-4.315
82.11	-4.286
82.115	-4.311
82.12	-4.36
82.125	-4.523
82.13	-4.535
82.135	-4.868
82.14	-5.312
82.145	-5.696
82.15	-6.447
82.155	-7.316
82.16	-8.462
82.165	-9.687
82.17	-11.023
82.175	-12.335
82.18	-13.788
82.185	-15.237
82.19	-16.543
82.195	-17.899
82.2	-18.881
82.205	-19.602
82.21	-19.943
82.215	-20.036
82.22	-19.642
82.225	-19.104
82.23	-18.421
82.235	-17.31
82.24	-16.504
82.245	-15.796
82.25	-15.367
82.255	-15.094
82.26	-15.015
82.265	-14.928
82.27	-14.597
82.275	-14.212
82.28	-13.539
82.285	-13.054
82.29	-12.672
82.295	-12.279
82.3	-12.028
82.305	-11.81
82.31	-11.336
82.315	-10.737
82.32	-10.12
82.325	-9.231
82.33	-7.894
82.335	-6.028
82.34	-3.93
82.345	-1.452
82.35	1.075
82.355	3.631
82.36	6.077
82.365	8.215
82.37	10.165
82.375	11.536
82.38	12.485
82.385	12.945
82.39	13.241
82.395	13.373
82.4	13.392
82.405	13.442
82.41	13.442
82.415	13.569
82.42	13.608
82.425	13.841
82.43	14.298
82.435	14.929
82.44	15.477
82.445	15.941
82.45	16.024
82.455	15.669
82.46	15.218
82.465	14.321
82.47	13.412
82.475	12.392
82.48	11.134
82.485	9.623
82.49	8.029
82.495	6.46
82.5	4.889
82.505	3.634
82.51	2.592
82.515	1.954
82.52	1.551
82.525	1.222
82.53	0.89
82.535	0.512
82.54	0.163
82.545	-0.042
82.55	-0.359
82.555	-0.761
82.56	-1.09
82.565	-1.637
82.57	-2.047
82.575	-2.259
82.58	-1.975
82.585	-1.568
82.59	-1.157
82.595	-0.581
82.6	-0.273
82.605	-0.084
82.61	-0.247
82.615	-0.529
82.62	-0.889
82.625	-1.1
82.63	-1.2
82.635	-1.262
82.64	-0.961
82.645	-0.701
82.65	-0.388
82.655	-0.152
82.66	0.018
82.665	0.248
82.67	0.576
82.675	0.805
82.68	0.789
82.685	0.808
82.69	0.588
82.695	-0.028
82.7	-0.761
82.705	-1.561
82.71	-2.469
82.715	-3.234
82.72	-3.85
82.725	-4.084
82.73	-4.256
82.735	-4.557
82.74	-4.855
82.745	-5.482
82.75	-6.463
82.755	-7.838
82.76	-9.478
82.765	-11.322
82.77	-13.274
82.775	-15.362
82.78	-17.509
82.785	-19.56
82.79	-21.438
82.795	-23.025
82.8	-24.185
82.805	-25.084
82.81	-25.602
82.815	-25.571
82.82	-25.455
82.825	-24.993
82.83	-24.34
82.835	-23.539
82.84	-22.577
82.845	-21.612
82.85	-20.626
82.855	-19.771
82.86	-18.964
82.865	-18.446
82.87	-18.138
82.875	-18.028
82.88	-18.133
82.885	-18.316
82.89	-18.572
82.895	-18.864
82.9	-19.232
82.905	-19.674
82.91	-20.069
82.915	-20.567
82.92	-20.961
82.925	-21.243
82.93	-21.658
82.935	-21.601
82.94	-21.33
82.945	-20.869
82.95	-19.984
82.955	-18.733
82.96	-16.988
82.965	-14.957
82.97	-12.614
82.975	-10.131
82.98	-7.73
82.985	-5.436
82.99	-3.376
82.995	-1.455
83	0.277
83.005	1.579
83.01	2.889
83.015	4.03
83.02	5.006
83.025	6.047
83.03	6.851
83.035	7.541
83.04	8.023
83.045	8.463
83.05	8.821
83.055	9.163
83.06	9.37
83.065	9.361
83.07	9.456
83.075	9.495
83.08	9.845
83.085	10.412
83.09	11.202
83.095	12.262
83.1	13.284
83.105	14.461
83.11	15.464
83.115	16.376
83.12	17.353
83.125	18.198
83.13	19.026
83.135	19.711
83.14	20.196
83.145	20.538
83.15	20.582
83.155	20.197
83.16	19.46
83.165	18.47
83.17	16.981
83.175	15.228
83.18	13.425
83.185	11.394
83.19	9.666
83.195	8.105
83.2	6.729
83.205	5.797
83.21	5.005
83.215	4.502
83.22	4.459
83.225	4.845
83.23	5.454
83.235	6.399
83.24	7.745
83.245	9.149
83.25	10.763
83.255	12.641
83.26	14.24
83.265	15.764
83.27	17.031
83.275	17.756
83.28	18.188
83.285	18.179
83.29	17.815
83.295	17.1
83.3	16.241
83.305	15.107
83.31	13.888
83.315	12.761
83.32	11.566
83.325	10.546
83.33	9.512
83.335	8.772
83.34	8.112
83.345	7.383
83.35	6.855
83.355	6.21
83.36	5.576
83.365	4.963
83.37	4.283
83.375	3.565
83.38	2.83
83.385	2.031
83.39	1.217
83.395	0.457
83.4	-0.291
83.405	-1.09
83.41	-2.038
83.415	-3.105
83.42	-4.361
83.425	-5.65
83.43	-6.787
83.435	-7.831
83.44	-8.73
83.445	-9.289
83.45	-9.504
83.455	-9.417
83.46	-9.033
83.465	-8.491
83.47	-7.875
83.475	-7.079
83.48	-6.123
83.485	-5.034
83.49	-3.767
83.495	-2.503
83.5	-1.254
83.505	-0.129
83.51	1.062
83.515	2.313
83.52	3.44
83.525	4.738
83.53	6.07
83.535	7.516
83.54	9.068
83.545	10.439
83.55	11.666
83.555	12.701
83.56	13.643
83.565	14.545
83.57	15.447
83.575	16.272
83.58	16.914
83.585	17.348
83.59	17.468
83.595	17.356
83.6	16.899
83.605	16.18
83.61	15.278
83.615	14.146
83.62	12.686
83.625	11.096
83.63	9.62
83.635	8.211
83.64	7.093
83.645	6.232
83.65	5.701
83.655	5.401
83.66	5.461
83.665	5.649
83.67	5.902
83.675	6.397
83.68	6.716
83.685	7.186
83.69	7.646
83.695	7.94
83.7	7.832
83.705	7.345
83.71	6.657
83.715	5.58
83.72	4.243
83.725	2.56
83.73	0.722
83.735	-1.224
83.74	-3.036
83.745	-4.778
83.75	-6.265
83.755	-7.256
83.76	-7.883
83.765	-7.986
83.77	-7.661
83.775	-6.961
83.78	-6.117
83.785	-4.838
83.79	-3.445
83.795	-2.002
83.8	-0.315
83.805	1.234
83.81	2.809
83.815	4.199
83.82	5.43
83.825	6.32
83.83	6.929
83.835	7.182
83.84	7.018
83.845	6.674
83.85	5.904
83.855	5.09
83.86	4.105
83.865	3.173
83.87	2.57
83.875	2.23
83.88	2.364
83.885	2.932
83.89	3.888
83.895	4.763
83.9	5.692
83.905	6.396
83.91	6.557
83.915	6.279
83.92	5.274
83.925	3.68
83.93	1.692
83.935	-0.302
83.94	-2.163
83.945	-3.751
83.95	-5.08
83.955	-6.011
83.96	-6.63
83.965	-7.25
83.97	-7.539
83.975	-7.714
83.98	-7.65
83.985	-7.294
83.99	-6.744
83.995	-6.005
84	-5.132
84.005	-4.223
84.01	-3.285
84.015	-2.232
84.02	-1.443
84.025	-0.762
84.03	-0.274
84.035	-0.032
84.04	-0.145
84.045	-0.636
84.05	-1.236
84.055	-1.986
84.06	-2.773
84.065	-3.381
84.07	-3.564
84.075	-3.454
84.08	-2.87
84.085	-1.867
84.09	-0.53
84.095	1.205
84.1	2.96
84.105	4.656
84.11	6.24
84.115	7.436
84.12	8.275
84.125	8.771
84.13	8.731
84.135	8.294
84.14	7.576
84.145	6.738
84.15	5.863
84.155	5.14
84.16	4.528
84.165	4.125
84.17	4.155
84.175	4.515
84.18	5.332
84.185	6.277
84.19	7.226
84.195	8.188
84.2	9.233
84.205	10.154
84.21	10.862
84.215	11.67
84.22	12.252
84.225	12.833
84.23	13.415
84.235	13.663
84.24	13.603
84.245	13.285
84.25	12.639
84.255	11.575
84.26	10.274
84.265	8.739
84.27	7.179
84.275	5.66
84.28	4.274
84.285	3.217
84.29	2.418
84.295	2.076
84.3	2.133
84.305	2.425
84.31	3.016
84.315	3.672
84.32	4.297
84.325	4.94
84.33	5.407
84.335	5.593
84.34	5.291
84.345	4.499
84.35	3.283
84.355	1.72
84.36	-0.009
84.365	-1.738
84.37	-3.232
84.375	-4.572
84.38	-5.713
84.385	-6.832
84.39	-7.892
84.395	-8.81
84.4	-9.667
84.405	-10.191
84.41	-10.419
84.415	-10.218
84.42	-9.778
84.425	-9.219
84.43	-8.478
84.435	-7.898
84.44	-7.307
84.445	-6.685
84.45	-6.207
84.455	-5.815
84.46	-5.603
84.465	-5.733
84.47	-6.114
84.475	-6.637
84.48	-7.416
84.485	-8.29
84.49	-9.072
84.495	-9.746
84.5	-10.123
84.505	-10.09
84.51	-9.742
84.515	-9.124
84.52	-8.342
84.525	-7.659
84.53	-7.086
84.535	-6.36
84.54	-5.498
84.545	-4.511
84.55	-3.298
84.555	-1.99
84.56	-0.533
84.565	0.766
84.57	1.617
84.575	2.166
84.58	2.324
84.585	2.163
84.59	1.698
84.595	0.95
84.6	0.103
84.605	-0.764
84.61	-1.446
84.615	-1.82
84.62	-1.997
84.625	-2.045
84.63	-1.876
84.635	-1.454
84.64	-0.98
84.645	-0.522
84.65	-0.101
84.655	0.173
84.66	0.335
84.665	0.359
84.67	0.338
84.675	0.207
84.68	-0.11
84.685	-0.487
84.69	-1.068
84.695	-1.929
84.7	-2.991
84.705	-4.211
84.71	-5.535
84.715	-6.809
84.72	-8.093
84.725	-9.308
84.73	-10.312
84.735	-11.201
84.74	-12.047
84.745	-12.917
84.75	-13.596
84.755	-14.151
84.76	-14.663
84.765	-14.866
84.77	-14.672
84.775	-14.104
84.78	-13.078
84.785	-11.689
84.79	-10.258
84.795	-8.924
84.8	-7.858
84.805	-7.088
84.81	-6.519
84.815	-6.07
84.82	-5.689
84.825	-5.424
84.83	-5.278
84.835	-5.268
84.84	-5.355
84.845	-5.473
84.85	-5.529
84.855	-5.628
84.86	-5.914
84.865	-6.291
84.87	-6.614
84.875	-6.864
84.88	-7.032
84.885	-7.009
84.89	-6.821
84.895	-6.522
84.9	-6.062
84.905	-5.481
84.91	-4.794
84.915	-3.878
84.92	-2.922
84.925	-2.028
84.93	-1.127
84.935	-0.454
84.94	-0.082
84.945	0.197
84.95	0.447
84.955	0.69
84.96	0.971
84.965	1.224
84.97	1.43
84.975	1.534
84.98	1.618
84.985	1.704
84.99	1.787
84.995	1.956
85	2.265
85.005	2.744
85.01	3.277
85.015	3.974
85.02	4.813
85.025	5.669
85.03	6.577
85.035	7.495
85.04	8.233
85.045	8.698
85.05	8.954
85.055	8.885
85.06	8.486
85.065	7.879
85.07	7.217
85.075	6.653
85.08	6.371
85.085	6.447
85.09	6.839
85.095	7.619
85.1	8.747
85.105	9.967
85.11	11.08
85.115	12.165
85.12	13.11
85.125	13.693
85.13	14.077
85.135	14.294
85.14	14.239
85.145	14.104
85.15	13.913
85.155	13.722
85.16	13.547
85.165	13.233
85.17	12.857
85.175	12.385
85.18	11.825
85.185	11.23
85.19	10.581
85.195	9.949
85.2	9.336
85.205	8.699
85.21	8.25
85.215	7.991
85.22	7.835
85.225	7.811
85.23	7.796
85.235	7.869
85.24	8.056
85.245	8.316
85.25	8.575
85.255	8.802
85.26	8.845
85.265	8.667
85.27	8.365
85.275	7.812
85.28	7.091
85.285	6.266
85.29	5.319
85.295	4.289
85.3	3.402
85.305	2.622
85.31	1.89
85.315	1.397
85.32	0.984
85.325	0.456
85.33	-0.122
85.335	-0.682
85.34	-1.4
85.345	-2.277
85.35	-3.222
85.355	-4.379
85.36	-5.714
85.365	-6.957
85.37	-8.263
85.375	-9.659
85.38	-10.812
85.385	-11.877
85.39	-12.834
85.395	-13.559
85.4	-14.196
85.405	-14.671
85.41	-14.849
85.415	-14.723
85.42	-14.284
85.425	-13.522
85.43	-12.483
85.435	-11.224
85.44	-9.935
85.445	-8.724
85.45	-7.636
85.455	-6.817
85.46	-6.164
85.465	-5.582
85.47	-5.068
85.475	-4.639
85.48	-4.34
85.485	-4.1
85.49	-3.894
85.495	-3.759
85.5	-3.744
85.505	-3.814
85.51	-3.97
85.515	-4.064
85.52	-4.039
85.525	-3.988
85.53	-3.819
85.535	-3.56
85.54	-3.112
85.545	-2.59
85.55	-2.083
85.555	-1.511
85.56	-1.027
85.565	-0.665
85.57	-0.434
85.575	-0.286
85.58	-0.243
85.585	-0.342
85.59	-0.578
85.595	-0.893
85.6	-1.351
85.605	-2.014
85.61	-2.752
85.615	-3.672
85.62	-4.626
85.625	-5.469
85.63	-6.374
85.635	-7.317
85.64	-8.139
85.645	-8.968
85.65	-9.818
85.655	-10.523
85.66	-11.243
85.665	-11.965
85.67	-12.636
85.675	-13.248
85.68	-13.671
85.685	-13.849
85.69	-13.74
85.695	-13.298
85.7	-12.568
85.705	-11.624
85.71	-10.557
85.715	-9.463
85.72	-8.333
85.725	-7.286
85.73	-6.269
85.735	-5.24
85.74	-4.469
85.745	-3.923
85.75	-3.556
85.755	-3.466
85.76	-3.56
85.765	-3.815
85.77	-4.268
85.775	-4.827
85.78	-5.455
85.785	-6.109
85.79	-6.766
85.795	-7.379
85.8	-7.887
85.805	-8.377
85.81	-8.822
85.815	-9.282
85.82	-9.802
85.825	-10.263
85.83	-10.727
85.835	-11.294
85.84	-11.954
85.845	-12.738
85.85	-13.622
85.855	-14.432
85.86	-15.062
85.865	-15.502
85.87	-15.788
85.875	-15.998
85.88	-16.122
85.885	-16.082
85.89	-15.795
85.895	-15.186
85.9	-14.259
85.905	-13.11
85.91	-11.861
85.915	-10.58
85.92	-9.25
85.925	-7.9
85.93	-6.565
85.935	-5.101
85.94	-3.555
85.945	-2.013
85.95	-0.366
85.955	1.349
85.96	3.011
85.965	4.515
85.97	5.822
85.975	6.821
85.98	7.485
85.985	7.881
85.99	8.022
85.995	8.012
86	7.932
86.005	7.818
86.01	7.732
86.015	7.626
86.02	7.343
86.025	6.761
86.03	5.82
86.035	4.647
86.04	3.383
86.045	2.188
86.05	1.285
86.055	0.672
86.06	0.27
86.065	0.081
86.07	0.041
86.075	0.127
86.08	0.324
86.085	0.509
86.09	0.718
86.095	0.987
86.1	1.203
86.105	1.334
86.11	1.447
86.115	1.561
86.12	1.638
86.125	1.57
86.13	1.345
86.135	1.076
86.14	0.716
86.145	0.298
86.15	-0.106
86.155	-0.578
86.16	-1.07
86.165	-1.392
86.17	-1.408
86.175	-1.083
86.18	-0.518
86.185	0.165
86.19	0.963
86.195	1.851
86.2	2.724
86.205	3.511
86.21	4.247
86.215	4.893
86.22	5.318
86.225	5.593
86.23	5.845
86.235	6.103
86.24	6.468
86.245	6.953
86.25	7.489
86.255	8.075
86.26	8.632
86.265	9.089
86.27	9.447
86.275	9.714
86.28	9.829
86.285	9.709
86.29	9.438
86.295	9.082
86.3	8.59
86.305	8.081
86.31	7.712
86.315	7.467
86.32	7.32
86.325	7.254
86.33	7.217
86.335	7.223
86.34	7.306
86.345	7.545
86.35	7.993
86.355	8.583
86.36	9.345
86.365	10.263
86.37	11.27
86.375	12.376
86.38	13.541
86.385	14.744
86.39	15.963
86.395	17.049
86.4	17.908
86.405	18.55
86.41	18.843
86.415	18.792
86.42	18.51
86.425	17.941
86.43	17.052
86.435	15.994
86.44	14.857
86.445	13.497
86.45	11.975
86.455	10.461
86.46	8.838
86.465	7.11
86.47	5.418
86.475	3.726
86.48	2.103
86.485	0.678
86.49	-0.585
86.495	-1.653
86.5	-2.511
86.505	-3.206
86.51	-3.734
86.515	-4.214
86.52	-4.807
86.525	-5.5
86.53	-6.235
86.535	-7.004
86.54	-7.758
86.545	-8.397
86.55	-8.841
86.555	-9.109
86.56	-9.164
86.565	-9.091
86.57	-9.049
86.575	-9.011
86.58	-9.03
86.585	-9.102
86.59	-9.161
86.595	-9.296
86.6	-9.497
86.605	-9.627
86.61	-9.701
86.615	-9.706
86.62	-9.543
86.625	-9.243
86.63	-8.947
86.635	-8.769
86.64	-8.7
86.645	-8.811
86.65	-9.06
86.655	-9.327
86.66	-9.612
86.665	-9.938
86.67	-10.371
86.675	-10.793
86.68	-11.19
86.685	-11.565
86.69	-11.869
86.695	-12.174
86.7	-12.534
86.705	-13.012
86.71	-13.508
86.715	-13.942
86.72	-14.287
86.725	-14.433
86.73	-14.367
86.735	-14.118
86.74	-13.642
86.745	-12.959
86.75	-12.189
86.755	-11.412
86.76	-10.64
86.765	-9.879
86.77	-9.146
86.775	-8.42
86.78	-7.68
86.785	-6.897
86.79	-6.051
86.795	-5.193
86.8	-4.329
86.805	-3.4
86.81	-2.485
86.815	-1.604
86.82	-0.725
86.825	0.08
86.83	0.91
86.835	1.819
86.84	2.791
86.845	3.904
86.85	5.064
86.855	6.163
86.86	7.245
86.865	8.273
86.87	9.119
86.875	9.849
86.88	10.419
86.885	10.637
86.89	10.494
86.895	10.033
86.9	9.267
86.905	8.258
86.91	7.275
86.915	6.354
86.92	5.374
86.925	4.486
86.93	3.631
86.935	2.726
86.94	1.868
86.945	0.987
86.95	0.067
86.955	-0.827
86.96	-1.699
86.965	-2.433
86.97	-2.952
86.975	-3.36
86.98	-3.741
86.985	-4.073
86.99	-4.371
86.995	-4.628
87	-4.74
87.005	-4.793
87.01	-4.91
87.015	-5.01
87.02	-5.056
87.025	-5.03
87.03	-4.726
87.035	-4.255
87.04	-3.868
87.045	-3.514
87.05	-3.304
87.055	-3.246
87.06	-3.192
87.065	-3.285
87.07	-3.53
87.075	-3.867
87.08	-4.194
87.085	-4.38
87.09	-4.709
87.095	-5.186
87.1	-5.564
87.105	-5.968
87.11	-6.424
87.115	-6.806
87.12	-7.026
87.125	-7.134
87.13	-7.222
87.135	-7.198
87.14	-7.089
87.145	-6.948
87.15	-6.758
87.155	-6.537
87.16	-6.247
87.165	-5.838
87.17	-5.349
87.175	-4.802
87.18	-4.081
87.185	-3.151
87.19	-2.083
87.195	-0.943
87.2	0.133
87.205	1.029
87.21	1.785
87.215	2.558
87.22	3.367
87.225	4.104
87.23	4.785
87.235	5.442
87.24	6.027
87.245	6.545
87.25	7.034
87.255	7.532
87.26	8.023
87.265	8.396
87.27	8.606
87.275	8.698
87.28	8.676
87.285	8.497
87.29	8.182
87.295	7.754
87.3	7.197
87.305	6.521
87.31	5.679
87.315	4.678
87.32	3.583
87.325	2.388
87.33	1.137
87.335	-0.066
87.34	-1.018
87.345	-1.661
87.35	-2.093
87.355	-2.362
87.36	-2.637
87.365	-3.02
87.37	-3.487
87.375	-3.976
87.38	-4.404
87.385	-4.721
87.39	-4.825
87.395	-4.782
87.4	-4.683
87.405	-4.441
87.41	-4.123
87.415	-3.884
87.42	-3.611
87.425	-3.247
87.43	-2.865
87.435	-2.322
87.44	-1.642
87.445	-1.012
87.45	-0.282
87.455	0.58
87.46	1.472
87.465	2.58
87.47	3.813
87.475	4.975
87.48	6.086
87.485	7.004
87.49	7.72
87.495	8.3
87.5	8.654
87.505	8.832
87.51	8.894
87.515	8.803
87.52	8.741
87.525	8.836
87.53	8.964
87.535	9.055
87.54	9.119
87.545	9.098
87.55	8.845
87.555	8.425
87.56	7.869
87.565	7.107
87.57	6.318
87.575	5.627
87.58	5.002
87.585	4.407
87.59	3.916
87.595	3.533
87.6	3.142
87.605	2.898
87.61	2.795
87.615	2.727
87.62	2.805
87.625	2.975
87.63	3.153
87.635	3.271
87.64	3.323
87.645	3.314
87.65	3.239
87.655	3.218
87.66	3.246
87.665	3.308
87.67	3.391
87.675	3.427
87.68	3.377
87.685	3.111
87.69	2.635
87.695	2.124
87.7	1.628
87.705	1.236
87.71	1.061
87.715	0.898
87.72	0.77
87.725	0.759
87.73	0.573
87.735	0.325
87.74	0.362
87.745	0.733
87.75	1.276
87.755	1.84
87.76	2.465
87.765	3.028
87.77	3.377
87.775	3.696
87.78	4.044
87.785	4.369
87.79	4.784
87.795	5.312
87.8	5.907
87.805	6.603
87.81	7.509
87.815	8.557
87.82	9.558
87.825	10.52
87.83	11.504
87.835	12.363
87.84	13
87.845	13.536
87.85	13.963
87.855	14.362
87.86	14.762
87.865	14.992
87.87	15.193
87.875	15.438
87.88	15.616
87.885	15.796
87.89	16.076
87.895	16.513
87.9	17.123
87.905	17.855
87.91	18.75
87.915	19.689
87.92	20.434
87.925	21.065
87.93	21.604
87.935	21.975
87.94	22.227
87.945	22.322
87.95	22.215
87.955	22.034
87.96	21.836
87.965	21.512
87.97	20.972
87.975	20.224
87.98	19.288
87.985	18.133
87.99	16.884
87.995	15.617
88	14.26
88.005	12.823
